ENSG00000006210,0
ENSG00000006282,2494
ENSG00000006283,0
ENSG00000006327,20
ENSG00000006377,2
ENSG00000006432,1516
ENSG00000006451,1482
ENSG00000006453,382
ENSG00000006459,12403
ENSG00000006468,8
ENSG00000006530,3246
ENSG00000006555,606
ENSG00000006576,8223
ENSG00000006606,0
ENSG00000006607,1023
ENSG00000006611,0
ENSG00000006625,427
ENSG00000006634,4786
ENSG00000006638,10
ENSG00000006652,4376
ENSG00000006659,6
ENSG00000006695,935
ENSG00000006704,229
ENSG00000006712,3382
ENSG00000006715,1563
ENSG00000006740,12
ENSG00000006744,5004
ENSG00000006747,4
ENSG00000006756,500
ENSG00000006757,154
ENSG00000006788,5
ENSG00000006831,2026
ENSG00000006837,1963
ENSG00000007001,2
ENSG00000007038,39
ENSG00000007047,2063
ENSG00000007062,143
ENSG00000007080,873
ENSG00000007129,655
ENSG00000007168,12343
ENSG00000007171,27
ENSG00000007174,31
ENSG00000007202,15416
ENSG00000007216,0
ENSG00000007237,1317
ENSG00000007255,940
ENSG00000007264,688
ENSG00000007306,0
ENSG00000007312,428
ENSG00000007314,18
ENSG00000007341,1127
ENSG00000007350,359
ENSG00000007372,313
ENSG00000007376,1139
ENSG00000007384,22
ENSG00000007392,6622
ENSG00000007402,729
ENSG00000007516,1304
ENSG00000007520,1204
ENSG00000007541,1559
ENSG00000007545,4653
ENSG00000007866,20
ENSG00000007908,10
ENSG00000007923,2956
ENSG00000007933,0
ENSG00000007944,13251
ENSG00000007952,5
ENSG00000007968,802
ENSG00000008018,5783
ENSG00000008056,49
ENSG00000008083,7652
ENSG00000008086,144
ENSG00000008118,0
ENSG00000008128,9925
ENSG00000008130,2308
ENSG00000008196,0
ENSG00000008197,0
ENSG00000008226,1918
ENSG00000008256,2594
ENSG00000008277,332
ENSG00000008282,3786
ENSG00000008283,2966
ENSG00000008294,8354
ENSG00000008300,1348
ENSG00000008311,179
ENSG00000008323,17
ENSG00000008324,1854
ENSG00000008382,616
ENSG00000008394,54
ENSG00000008405,4958
ENSG00000008438,8
ENSG00000008441,201
ENSG00000008513,22385
ENSG00000008516,3160
ENSG00000008517,17815
ENSG00000008710,11644
ENSG00000008735,43
ENSG00000008838,4138
ENSG00000008853,647
ENSG00000008869,9489
ENSG00000008952,6884
ENSG00000009307,52415
ENSG00000009335,7348
ENSG00000009413,6053
ENSG00000009694,10487
ENSG00000009709,0
ENSG00000009724,1500
ENSG00000009765,0
ENSG00000009780,1140
ENSG00000009790,14897
ENSG00000009830,737
ENSG00000009844,1936
ENSG00000009950,4
ENSG00000009954,7305
ENSG00000010017,7937
ENSG00000010030,180
ENSG00000010072,2420
ENSG00000010165,336
ENSG00000010219,281
ENSG00000010244,25313
ENSG00000010256,3848
ENSG00000010270,896
ENSG00000010278,1357
ENSG00000010282,1
ENSG00000010292,4129
ENSG00000010295,3864
ENSG00000010310,245
ENSG00000010318,796
ENSG00000010319,632
ENSG00000010322,15693
ENSG00000010327,83
ENSG00000010361,521
ENSG00000010379,14
ENSG00000010404,30969
ENSG00000010438,54
ENSG00000010539,394
ENSG00000010610,30286
ENSG00000010626,351
ENSG00000010671,1394
ENSG00000010704,126
ENSG00000010803,2644
ENSG00000010810,32924
ENSG00000010818,21818
ENSG00000010932,0
ENSG00000011007,4535
ENSG00000011009,2075
ENSG00000011021,2524
ENSG00000011028,911
ENSG00000011052,4527
ENSG00000011083,0
ENSG00000011105,67
ENSG00000011114,2573
ENSG00000011132,1657
ENSG00000011143,286
ENSG00000011198,1737
ENSG00000011201,3
ENSG00000011243,5234
ENSG00000011258,4534
ENSG00000011260,2823
ENSG00000011275,14972
ENSG00000011295,5216
ENSG00000011304,16388
ENSG00000011332,68
ENSG00000011347,10
ENSG00000011376,1308
ENSG00000011405,7149
ENSG00000011422,684
ENSG00000011426,214
ENSG00000011451,2407
ENSG00000011454,3488
ENSG00000011465,34
ENSG00000011478,499
ENSG00000011485,1728
ENSG00000011523,6824
ENSG00000011566,1704
ENSG00000011590,100
ENSG00000011600,461
ENSG00000011638,476
ENSG00000011677,0
ENSG00000012048,278
ENSG00000012061,3045
ENSG00000012124,19
ENSG00000012174,900
ENSG00000012211,1881
ENSG00000012223,18
ENSG00000012232,1329
ENSG00000012504,0
ENSG00000012660,15059
ENSG00000012779,4330
ENSG00000012817,19757
ENSG00000012822,9088
ENSG00000012963,2411
ENSG00000012983,3958
ENSG00000013016,347
ENSG00000013275,2835
ENSG00000013288,8363
ENSG00000013293,0
ENSG00000013297,0
ENSG00000013306,3331
ENSG00000013364,10128
ENSG00000013374,7264
ENSG00000013375,1866
ENSG00000013392,351
ENSG00000013441,63401
ENSG00000013503,677
ENSG00000013523,1743
ENSG00000013561,834
ENSG00000013563,2581
ENSG00000013573,1249
ENSG00000013583,442
ENSG00000013588,5
ENSG00000013619,459
ENSG00000013725,55725
ENSG00000013810,8130
ENSG00000014123,3849
ENSG00000014138,1280
ENSG00000014164,2104
ENSG00000014216,7258
ENSG00000014257,40
ENSG00000014641,4028
ENSG00000014824,2660
ENSG00000014914,46
ENSG00000014919,1201
ENSG00000015133,29138
ENSG00000015153,2972
ENSG00000015171,4420
ENSG00000015285,7226
ENSG00000015413,3
ENSG00000015475,1294
ENSG00000015479,39502
ENSG00000015520,20
ENSG00000015532,2344
ENSG00000015568,4599
ENSG00000015592,4
ENSG00000015676,5806
ENSG00000016082,0
ENSG00000016391,371
ENSG00000016402,0
ENSG00000016490,0
ENSG00000016602,4
ENSG00000016864,1634
ENSG00000017260,5089
ENSG00000017373,20
ENSG00000017427,4
ENSG00000017483,1110
ENSG00000017621,62
ENSG00000017797,1799
ENSG00000018189,1989
ENSG00000018236,0
ENSG00000018280,205
ENSG00000018408,87
ENSG00000018510,2973
ENSG00000018610,1198
ENSG00000018625,0
ENSG00000018699,1147
ENSG00000018869,95
ENSG00000019102,22
ENSG00000019144,170
ENSG00000019169,9
ENSG00000019186,30
ENSG00000019485,145
ENSG00000019505,0
ENSG00000019549,2
ENSG00000019582,74839
ENSG00000019991,225
ENSG00000019995,7119
ENSG00000020129,2149
ENSG00000020181,610
ENSG00000020256,476
ENSG00000020426,415
ENSG00000020577,222
ENSG00000020633,52844
ENSG00000020922,1702
ENSG00000021300,1764
ENSG00000021355,5686
ENSG00000021461,1
ENSG00000021488,17
ENSG00000021574,1059
ENSG00000021645,0
ENSG00000021762,274
ENSG00000021776,6945
ENSG00000021826,51
ENSG00000021852,0
ENSG00000022267,2402
ENSG00000022277,2707
ENSG00000022355,0
ENSG00000022556,239
ENSG00000022567,1237
ENSG00000022840,18509
ENSG00000022976,1880
ENSG00000023041,4267
ENSG00000023171,2132
ENSG00000023191,6225
ENSG00000023228,3489
ENSG00000023287,8797
ENSG00000023318,3368
ENSG00000023330,2427
ENSG00000023445,23674
ENSG00000023516,9130
ENSG00000023572,130
ENSG00000023608,348
ENSG00000023697,547
ENSG00000023734,7419
ENSG00000023839,433
ENSG00000023892,11724
ENSG00000023902,5044
ENSG00000023909,1147
ENSG00000024048,13850
ENSG00000024422,57
ENSG00000024526,25
ENSG00000024862,1782
ENSG00000025039,514
ENSG00000025156,2914
ENSG00000025293,7702
ENSG00000025423,42
ENSG00000025434,114
ENSG00000025708,1261
ENSG00000025770,3996
ENSG00000025772,1325
ENSG00000025796,6142
ENSG00000025800,12181
ENSG00000026025,77730
ENSG00000026103,7126
ENSG00000026297,19731
ENSG00000026508,74175
ENSG00000026559,0
ENSG00000026652,3975
ENSG00000026751,574
ENSG00000026950,22912
ENSG00000027001,312
ENSG00000027075,30449
ENSG00000027644,7
ENSG00000027697,6413
ENSG00000027847,2891
ENSG00000027869,2777
ENSG00000028116,1377
ENSG00000028137,16484
ENSG00000028203,3375
ENSG00000028277,4112
ENSG00000028310,8649
ENSG00000028528,6153
ENSG00000028839,1181
ENSG00000029153,79
ENSG00000029363,41960
ENSG00000029364,3676
ENSG00000029534,2795
ENSG00000029559,0
ENSG00000029639,290
ENSG00000029725,4790
ENSG00000029993,240
ENSG00000030066,5872
ENSG00000030110,2904
ENSG00000030304,0
ENSG00000030419,3932
ENSG00000030582,2376
ENSG00000031003,5556
ENSG00000031081,1699
ENSG00000031544,14
ENSG00000031691,66
ENSG00000031698,7229
ENSG00000031823,5465
ENSG00000032219,9384
ENSG00000032389,1151
ENSG00000032444,8134
ENSG00000032742,658
ENSG00000033011,529
ENSG00000033030,4414
ENSG00000033050,2368
ENSG00000033100,4330
ENSG00000033122,12
ENSG00000033170,2700
ENSG00000033178,4211
ENSG00000033327,4697
ENSG00000033627,775
ENSG00000033800,5761
ENSG00000033867,12506
ENSG00000034053,4028
ENSG00000034063,468
ENSG00000034152,2936
ENSG00000034239,0
ENSG00000034510,39202
ENSG00000034533,968
ENSG00000034677,22249
ENSG00000034693,534
ENSG00000034713,1872
ENSG00000034971,0
ENSG00000035115,3476
ENSG00000035141,2608
ENSG00000035403,4504
ENSG00000035499,105
ENSG00000035664,607
ENSG00000035681,4739
ENSG00000035687,5750
ENSG00000035720,78
ENSG00000035862,1426
ENSG00000035928,5965
ENSG00000036054,2208
ENSG00000036257,10096
ENSG00000036448,406
ENSG00000036473,0
ENSG00000036530,69
ENSG00000036549,4027
ENSG00000036565,0
ENSG00000036672,160
ENSG00000036828,25
ENSG00000037042,514
ENSG00000037280,530
ENSG00000037474,4920
ENSG00000037637,4589
ENSG00000037749,1696
ENSG00000037757,2416
ENSG00000037897,312
ENSG00000037965,0
ENSG00000038002,1112
ENSG00000038210,1940
ENSG00000038219,18042
ENSG00000038274,4472
ENSG00000038295,0
ENSG00000038358,11679
ENSG00000038382,1923
ENSG00000038427,308
ENSG00000038532,4333
ENSG00000038945,20
ENSG00000039068,184
ENSG00000039123,4220
ENSG00000039139,0
ENSG00000039319,1462
ENSG00000039523,2206
ENSG00000039537,0
ENSG00000039560,118
ENSG00000039600,44
ENSG00000039650,2624
ENSG00000039987,8
ENSG00000040199,2615
ENSG00000040275,437
ENSG00000040341,1582
ENSG00000040487,1286
ENSG00000040531,738
ENSG00000040608,29
ENSG00000040633,370
ENSG00000040731,0
ENSG00000040933,13536
ENSG00000041353,192
ENSG00000041357,3233
ENSG00000041515,548
ENSG00000041802,5046
ENSG00000041880,834
ENSG00000041982,0
ENSG00000041988,1341
ENSG00000042062,993
ENSG00000042088,2551
ENSG00000042286,416
ENSG00000042304,0
ENSG00000042317,170
ENSG00000042429,4591
ENSG00000042445,1934
ENSG00000042493,1434
ENSG00000042753,584
ENSG00000042781,0
ENSG00000042813,2
ENSG00000042832,176
ENSG00000042980,1027
ENSG00000043039,6
ENSG00000043093,4054
ENSG00000043143,16263
ENSG00000043355,0
ENSG00000043462,14866
ENSG00000043514,484
ENSG00000043591,0
ENSG00000044012,0
ENSG00000044090,1652
ENSG00000044115,1807
ENSG00000044446,4594
ENSG00000044459,83
ENSG00000044524,0
ENSG00000044574,39282
ENSG00000046604,105
ENSG00000046647,767
ENSG00000046651,4222
ENSG00000046653,292
ENSG00000046774,0
ENSG00000046889,16
ENSG00000047056,3079
ENSG00000047188,7756
ENSG00000047230,592
ENSG00000047249,1851
ENSG00000047315,10513
ENSG00000047346,6896
ENSG00000047365,13586
ENSG00000047410,19647
ENSG00000047457,248
ENSG00000047578,3225
ENSG00000047579,811
ENSG00000047597,120
ENSG00000047617,1
ENSG00000047621,1136
ENSG00000047634,2992
ENSG00000047644,4587
ENSG00000047648,80
ENSG00000047662,1842
ENSG00000047849,13577
ENSG00000047932,2540
ENSG00000047936,0
ENSG00000048028,1045
ENSG00000048052,460
ENSG00000048140,1663
ENSG00000048162,2272
ENSG00000048342,95
ENSG00000048392,1274
ENSG00000048405,8794
ENSG00000048462,10
ENSG00000048471,6521
ENSG00000048540,0
ENSG00000048545,6
ENSG00000048649,7924
ENSG00000048707,18150
ENSG00000048740,52803
ENSG00000048828,15500
ENSG00000048991,4595
ENSG00000049089,251
ENSG00000049130,0
ENSG00000049167,425
ENSG00000049192,256
ENSG00000049239,7228
ENSG00000049245,4772
ENSG00000049246,1811
ENSG00000049247,244
ENSG00000049249,142
ENSG00000049283,6
ENSG00000049323,24
ENSG00000049449,666
ENSG00000049540,6
ENSG00000049541,737
ENSG00000049618,16067
ENSG00000049656,4625
ENSG00000049759,754
ENSG00000049768,3205
ENSG00000049769,508
ENSG00000049860,2524
ENSG00000049883,187
ENSG00000050030,72
ENSG00000050130,1092
ENSG00000050165,102
ENSG00000050327,1786
ENSG00000050344,528
ENSG00000050393,331
ENSG00000050405,810
ENSG00000050426,5587
ENSG00000050438,214
ENSG00000050555,18
ENSG00000050628,3247
ENSG00000050730,58
ENSG00000050748,3645
ENSG00000050767,18
ENSG00000050820,15
ENSG00000051009,4121
ENSG00000051108,10963
ENSG00000051128,97
ENSG00000051180,269
ENSG00000051341,171
ENSG00000051382,2984
ENSG00000051523,6378
ENSG00000051596,756
ENSG00000051620,3300
ENSG00000051825,4101
ENSG00000052126,1477
ENSG00000052344,24
ENSG00000052723,3383
ENSG00000052749,1542
ENSG00000052795,1539
ENSG00000052802,925
ENSG00000052841,9463
ENSG00000052850,33
ENSG00000053108,20
ENSG00000053254,20542
ENSG00000053328,20
ENSG00000053371,916
ENSG00000053372,905
ENSG00000053438,360
ENSG00000053501,541
ENSG00000053524,1953
ENSG00000053702,1256
ENSG00000053747,6
ENSG00000053770,3708
ENSG00000053900,4281
ENSG00000053918,2716
ENSG00000054116,1331
ENSG00000054118,11785
ENSG00000054148,681
ENSG00000054179,12
ENSG00000054219,7956
ENSG00000054267,21764
ENSG00000054277,175
ENSG00000054282,1238
ENSG00000054356,1
ENSG00000054392,667
ENSG00000054523,3914
ENSG00000054598,9
ENSG00000054611,2794
ENSG00000054654,59456
ENSG00000054690,239
ENSG00000054793,157
ENSG00000054796,0
ENSG00000054803,0
ENSG00000054938,11
ENSG00000054965,4421
ENSG00000054967,5455
ENSG00000054983,2885
ENSG00000055044,13616
ENSG00000055070,10596
ENSG00000055118,329
ENSG00000055130,5650
ENSG00000055147,781
ENSG00000055163,45161
ENSG00000055208,19298
ENSG00000055211,1684
ENSG00000055332,8651
ENSG00000055483,30088
ENSG00000055609,30112
ENSG00000055732,358
ENSG00000055813,0
ENSG00000055917,14883
ENSG00000055955,3150
ENSG00000055957,7
ENSG00000056050,428
ENSG00000056097,11096
ENSG00000056277,764
ENSG00000056291,0
ENSG00000056487,11
ENSG00000056558,23813
ENSG00000056586,9211
ENSG00000056661,82
ENSG00000056736,446
ENSG00000056972,2072
ENSG00000056998,4
ENSG00000057019,176
ENSG00000057149,0
ENSG00000057252,4543
ENSG00000057294,205
ENSG00000057468,25
ENSG00000057593,5
ENSG00000057608,7934
ENSG00000057657,16743
ENSG00000057663,2309
ENSG00000057704,1459
ENSG00000057757,3373
ENSG00000057935,1880
ENSG00000058056,1253
ENSG00000058063,16678
ENSG00000058085,0
ENSG00000058091,145
ENSG00000058262,14524
ENSG00000058272,12507
ENSG00000058335,11
ENSG00000058404,7
ENSG00000058453,4706
ENSG00000058600,8063
ENSG00000058668,22652
ENSG00000058673,16998
ENSG00000058729,1789
ENSG00000058799,898
ENSG00000058804,1310
ENSG00000058866,17
ENSG00000059122,8498
ENSG00000059145,3057
ENSG00000059377,1892
ENSG00000059378,8257
ENSG00000059573,1618
ENSG00000059588,5914
ENSG00000059691,444
ENSG00000059728,11927
ENSG00000059758,9413
ENSG00000059769,938
ENSG00000059804,49885
ENSG00000059915,358
ENSG00000060069,2394
ENSG00000060138,727
ENSG00000060140,0
ENSG00000060237,43137
ENSG00000060339,9069
ENSG00000060491,4961
ENSG00000060558,2660
ENSG00000060566,35
ENSG00000060642,275
ENSG00000060656,9
ENSG00000060688,2108
ENSG00000060709,0
ENSG00000060718,0
ENSG00000060749,1981
ENSG00000060762,1319
ENSG00000060971,3250
ENSG00000060982,230
ENSG00000061273,10366
ENSG00000061337,81
ENSG00000061455,3
ENSG00000061492,0
ENSG00000061656,317
ENSG00000061676,290
ENSG00000061918,37
ENSG00000061936,9551
ENSG00000061938,10424
ENSG00000061987,6493
ENSG00000062038,38
ENSG00000062096,0
ENSG00000062194,11516
ENSG00000062282,64
ENSG00000062370,22
ENSG00000062485,12590
ENSG00000062524,1648
ENSG00000062598,13676
ENSG00000062650,8109
ENSG00000062716,1998
ENSG00000062725,3270
ENSG00000062822,1278
ENSG00000063015,127
ENSG00000063046,42407
ENSG00000063127,377
ENSG00000063169,4025
ENSG00000063176,673
ENSG00000063180,509
ENSG00000063241,184
ENSG00000063244,7977
ENSG00000063245,2945
ENSG00000063322,4618
ENSG00000063438,160
ENSG00000063515,0
ENSG00000063587,4256
ENSG00000063601,7345
ENSG00000063660,224
ENSG00000063761,379
ENSG00000063854,872
ENSG00000063978,13282
ENSG00000064012,26160
ENSG00000064042,22
ENSG00000064102,1315
ENSG00000064115,1141
ENSG00000064195,0
ENSG00000064199,80
ENSG00000064201,4805
ENSG00000064205,2
ENSG00000064218,0
ENSG00000064225,127
ENSG00000064270,63
ENSG00000064300,4
ENSG00000064309,246
ENSG00000064313,3793
ENSG00000064393,13234
ENSG00000064419,4544
ENSG00000064490,1428
ENSG00000064545,955
ENSG00000064547,5965
ENSG00000064601,4049
ENSG00000064607,14146
ENSG00000064651,1248
ENSG00000064652,364
ENSG00000064655,0
ENSG00000064666,19291
ENSG00000064687,10232
ENSG00000064692,9
ENSG00000064703,4065
ENSG00000064726,5608
ENSG00000064763,597
ENSG00000064787,31
ENSG00000064835,33
ENSG00000064886,305
ENSG00000064932,7756
ENSG00000064933,1152
ENSG00000064961,1829
ENSG00000064989,64
ENSG00000064995,3501
ENSG00000064999,2173
ENSG00000065000,10214
ENSG00000065029,4647
ENSG00000065054,39
ENSG00000065057,141
ENSG00000065060,3316
ENSG00000065135,5622
ENSG00000065150,8545
ENSG00000065154,1656
ENSG00000065183,1062
ENSG00000065243,7239
ENSG00000065268,584
ENSG00000065308,2252
ENSG00000065320,171
ENSG00000065325,0
ENSG00000065328,94
ENSG00000065357,44520
ENSG00000065361,34
ENSG00000065371,4
ENSG00000065413,17248
ENSG00000065427,8149
ENSG00000065457,1849
ENSG00000065485,436
ENSG00000065491,2155
ENSG00000065518,2354
ENSG00000065526,21455
ENSG00000065534,59
ENSG00000065548,7817
ENSG00000065559,2017
ENSG00000065600,497
ENSG00000065609,1
ENSG00000065613,4536
ENSG00000065615,2035
ENSG00000065618,2
ENSG00000065621,94
ENSG00000065665,1513
ENSG00000065675,10624
ENSG00000065717,963
ENSG00000065802,2308
ENSG00000065809,27886
ENSG00000065833,94
ENSG00000065882,4889
ENSG00000065883,9333
ENSG00000065911,3773
ENSG00000065923,655
ENSG00000065970,8403
ENSG00000065978,15409
ENSG00000065989,1099
ENSG00000066027,6298
ENSG00000066032,7
ENSG00000066044,2793
ENSG00000066056,42
ENSG00000066084,10910
ENSG00000066117,9574
ENSG00000066135,3651
ENSG00000066136,3235
ENSG00000066185,12
ENSG00000066230,318
ENSG00000066248,6
ENSG00000066279,698
ENSG00000066294,20185
ENSG00000066322,3055
ENSG00000066336,1143
ENSG00000066379,827
ENSG00000066382,21
ENSG00000066405,0
ENSG00000066422,9687
ENSG00000066427,3519
ENSG00000066455,1201
ENSG00000066468,226
ENSG00000066557,1796
ENSG00000066583,687
ENSG00000066629,3
ENSG00000066651,1337
ENSG00000066654,8948
ENSG00000066697,630
ENSG00000066735,216
ENSG00000066739,12654
ENSG00000066777,12498
ENSG00000066813,0
ENSG00000066827,853
ENSG00000066855,1101
ENSG00000066923,4307
ENSG00000066926,879
ENSG00000066933,5081
ENSG00000067048,33344
ENSG00000067057,5082
ENSG00000067064,16773
ENSG00000067066,18073
ENSG00000067082,43091
ENSG00000067113,792
ENSG00000067141,2624
ENSG00000067167,13476
ENSG00000067177,33
ENSG00000067182,1249
ENSG00000067191,1272
ENSG00000067208,206
ENSG00000067221,163
ENSG00000067225,23579
ENSG00000067248,2999
ENSG00000067334,8159
ENSG00000067365,733
ENSG00000067369,3996
ENSG00000067445,166
ENSG00000067533,1585
ENSG00000067560,24273
ENSG00000067596,10482
ENSG00000067606,1661
ENSG00000067646,2543
ENSG00000067704,4623
ENSG00000067715,2
ENSG00000067798,0
ENSG00000067829,3822
ENSG00000067836,594
ENSG00000067840,1496
ENSG00000067842,4
ENSG00000067900,13668
ENSG00000067955,4436
ENSG00000067992,1709
ENSG00000068001,134
ENSG00000068024,6448
ENSG00000068028,7125
ENSG00000068078,5
ENSG00000068079,872
ENSG00000068097,1712
ENSG00000068120,2159
ENSG00000068137,26
ENSG00000068305,3540
ENSG00000068308,8916
ENSG00000068323,4101
ENSG00000068354,4312
ENSG00000068366,4317
ENSG00000068383,1327
ENSG00000068394,887
ENSG00000068400,6482
ENSG00000068438,2514
ENSG00000068489,300
ENSG00000068615,3
ENSG00000068650,9269
ENSG00000068654,2902
ENSG00000068697,6640
ENSG00000068724,5913
ENSG00000068745,5433
ENSG00000068781,405
ENSG00000068784,618
ENSG00000068793,1885
ENSG00000068796,8790
ENSG00000068831,34198
ENSG00000068878,12155
ENSG00000068885,2853
ENSG00000068903,3389
ENSG00000068912,2220
ENSG00000068971,1248
ENSG00000068976,641
ENSG00000068985,0
ENSG00000069011,0
ENSG00000069018,2
ENSG00000069020,6539
ENSG00000069122,0
ENSG00000069188,550
ENSG00000069206,0
ENSG00000069248,4254
ENSG00000069275,11820
ENSG00000069329,3792
ENSG00000069345,5299
ENSG00000069399,6381
ENSG00000069424,17770
ENSG00000069431,4
ENSG00000069482,0
ENSG00000069493,14119
ENSG00000069509,249
ENSG00000069535,0
ENSG00000069667,63641
ENSG00000069696,47
ENSG00000069702,8292
ENSG00000069712,260
ENSG00000069764,30
ENSG00000069812,0
ENSG00000069849,5512
ENSG00000069869,1088
ENSG00000069943,1459
ENSG00000069956,4016
ENSG00000069966,4476
ENSG00000069974,3604
ENSG00000069998,807
ENSG00000070010,9156
ENSG00000070018,426
ENSG00000070019,3
ENSG00000070031,7
ENSG00000070047,5484
ENSG00000070061,5931
ENSG00000070081,2496
ENSG00000070087,469
ENSG00000070159,0
ENSG00000070182,316
ENSG00000070190,2133
ENSG00000070193,0
ENSG00000070214,1418
ENSG00000070269,919
ENSG00000070366,5878
ENSG00000070367,2712
ENSG00000070371,39
ENSG00000070388,1
ENSG00000070404,47
ENSG00000070413,6288
ENSG00000070423,6102
ENSG00000070444,7572
ENSG00000070476,6795
ENSG00000070495,4443
ENSG00000070501,1799
ENSG00000070526,259
ENSG00000070540,605
ENSG00000070601,13
ENSG00000070610,2981
ENSG00000070614,518
ENSG00000070669,3596
ENSG00000070718,13058
ENSG00000070729,0
ENSG00000070731,76
ENSG00000070748,0
ENSG00000070756,204777
ENSG00000070759,941
ENSG00000070761,1250
ENSG00000070770,2188
ENSG00000070778,9
ENSG00000070785,617
ENSG00000070808,0
ENSG00000070814,7758
ENSG00000070831,13508
ENSG00000070882,7411
ENSG00000070886,2
ENSG00000070915,19
ENSG00000070950,1366
ENSG00000070961,14044
ENSG00000070985,36
ENSG00000071051,10258
ENSG00000071054,15105
ENSG00000071073,19682
ENSG00000071127,22136
ENSG00000071189,3906
ENSG00000071203,0
ENSG00000071205,929
ENSG00000071243,3558
ENSG00000071246,2188
ENSG00000071282,34
ENSG00000071462,8233
ENSG00000071537,8151
ENSG00000071539,156
ENSG00000071553,4690
ENSG00000071564,3507
ENSG00000071575,10711
ENSG00000071626,5608
ENSG00000071655,2007
ENSG00000071677,0
ENSG00000071794,893
ENSG00000071859,2399
ENSG00000071889,1974
ENSG00000071894,11214
ENSG00000071909,30
ENSG00000071967,105
ENSG00000071991,0
ENSG00000071994,3290
ENSG00000072041,0
ENSG00000072042,1944
ENSG00000072062,2234
ENSG00000072071,3496
ENSG00000072080,0
ENSG00000072110,6887
ENSG00000072121,4776
ENSG00000072134,848
ENSG00000072135,6039
ENSG00000072163,460
ENSG00000072182,7
ENSG00000072195,494
ENSG00000072201,752
ENSG00000072210,1849
ENSG00000072274,12796
ENSG00000072310,3766
ENSG00000072315,42
ENSG00000072364,21559
ENSG00000072401,579
ENSG00000072415,1738
ENSG00000072422,17
ENSG00000072444,27
ENSG00000072501,8437
ENSG00000072506,959
ENSG00000072518,3540
ENSG00000072571,107
ENSG00000072609,7256
ENSG00000072657,0
ENSG00000072682,1
ENSG00000072694,1662
ENSG00000072736,12141
ENSG00000072756,2240
ENSG00000072778,7471
ENSG00000072786,38170
ENSG00000072803,2663
ENSG00000072818,17340
ENSG00000072832,138
ENSG00000072840,642
ENSG00000072849,3281
ENSG00000072858,5889
ENSG00000072864,6062
ENSG00000072952,23
ENSG00000072954,42
ENSG00000072958,3775
ENSG00000073008,65
ENSG00000073009,1875
ENSG00000073050,1372
ENSG00000073060,360
ENSG00000073067,43
ENSG00000073111,1352
