ENSG00000021776,29442
ENSG00000021826,6586
ENSG00000021852,4
ENSG00000022267,7853
ENSG00000022277,12247
ENSG00000022355,2125
ENSG00000022556,277
ENSG00000022567,6691
ENSG00000022840,52718
ENSG00000022976,2768
ENSG00000023041,9141
ENSG00000023171,2484
ENSG00000023191,11670
ENSG00000023228,21606
ENSG00000023287,47594
ENSG00000023318,15556
ENSG00000023330,11982
ENSG00000023445,59
ENSG00000023516,12184
ENSG00000023572,2079
ENSG00000023608,7079
ENSG00000023697,3756
ENSG00000023734,82273
ENSG00000023839,105
ENSG00000023892,1612
ENSG00000023902,16687
ENSG00000023909,10306
ENSG00000024048,8563
ENSG00000024422,5585
ENSG00000024526,19883
ENSG00000024862,2872
ENSG00000025039,2800
ENSG00000025156,4132
ENSG00000025293,26061
ENSG00000025423,696
ENSG00000025434,2512
ENSG00000025708,92
ENSG00000025770,10336
ENSG00000025772,10739
ENSG00000025796,52449
ENSG00000025800,55715
ENSG00000026025,100156
ENSG00000026103,366
ENSG00000026297,1636
ENSG00000026508,9288
ENSG00000026559,40068
ENSG00000026652,10608
ENSG00000026751,20
ENSG00000026950,444
ENSG00000027001,4401
ENSG00000027075,4642
ENSG00000027644,4
ENSG00000027697,8117
ENSG00000027847,4984
ENSG00000027869,1285
ENSG00000028116,8187
ENSG00000028137,490
ENSG00000028203,21975
ENSG00000028277,2475
ENSG00000028310,17778
ENSG00000028528,15009
ENSG00000028839,10803
ENSG00000029153,5968
ENSG00000029363,127470
ENSG00000029364,15364
ENSG00000029534,1138
ENSG00000029559,4
ENSG00000029639,6742
ENSG00000029725,21088
ENSG00000029993,144488
ENSG00000030066,53348
ENSG00000030110,6247
ENSG00000030304,2
ENSG00000030419,1270
ENSG00000030582,30240
ENSG00000031003,11802
ENSG00000031081,4655
ENSG00000031544,40
ENSG00000031691,6993
ENSG00000031698,33713
ENSG00000031823,26928
ENSG00000032219,5696
ENSG00000032389,4830
ENSG00000032444,7247
ENSG00000032742,1611
ENSG00000033011,9858
ENSG00000033030,10047
ENSG00000033050,21086
ENSG00000033100,6011
ENSG00000033122,9
ENSG00000033170,6804
ENSG00000033178,21429
ENSG00000033327,3898
ENSG00000033627,8360
ENSG00000033800,11984
ENSG00000033867,26892
ENSG00000034053,4760
ENSG00000034063,23959
ENSG00000034152,14893
ENSG00000034239,6
ENSG00000034510,98830
ENSG00000034533,2489
ENSG00000034677,24778
ENSG00000034693,6068
ENSG00000034713,10863
ENSG00000034971,2
ENSG00000035115,2930
ENSG00000035141,41616
ENSG00000035403,280256
ENSG00000035499,26532
ENSG00000035664,207
ENSG00000035681,9984
ENSG00000035687,37805
ENSG00000035720,0
ENSG00000035862,17315
ENSG00000035928,46217
ENSG00000036054,9021
ENSG00000036257,40149
ENSG00000036448,176
ENSG00000036473,0
ENSG00000036530,159
ENSG00000036549,22143
ENSG00000036565,1
ENSG00000036672,3422
ENSG00000036828,16
ENSG00000037042,3002
ENSG00000037280,1605
ENSG00000037474,57851
ENSG00000037637,9919
ENSG00000037749,10682
ENSG00000037757,7850
ENSG00000037897,6734
ENSG00000037965,0
ENSG00000038002,2031
ENSG00000038210,9123
ENSG00000038219,51885
ENSG00000038274,13732
ENSG00000038295,117
ENSG00000038358,24079
ENSG00000038382,36386
ENSG00000038427,177974
ENSG00000038532,12776
ENSG00000038945,18
ENSG00000039068,93542
ENSG00000039123,43077
ENSG00000039139,487
ENSG00000039319,7169
ENSG00000039523,3553
ENSG00000039537,1
ENSG00000039560,85828
ENSG00000039600,176
ENSG00000039650,7061
ENSG00000039987,130
ENSG00000040199,7685
ENSG00000040275,23921
ENSG00000040341,24664
ENSG00000040487,2753
ENSG00000040531,6093
ENSG00000040608,5783
ENSG00000040633,17868
ENSG00000040731,188
ENSG00000040933,11734
ENSG00000041353,126
ENSG00000041357,92331
ENSG00000041515,60
ENSG00000041802,22454
ENSG00000041880,385
ENSG00000041982,20752
ENSG00000041988,1540
ENSG00000042062,68
ENSG00000042088,17146
ENSG00000042286,1907
ENSG00000042304,0
ENSG00000042317,1355
ENSG00000042429,10939
ENSG00000042445,3421
ENSG00000042493,9572
ENSG00000042753,17040
ENSG00000042781,200
ENSG00000042813,0
ENSG00000042832,4
ENSG00000042980,113
ENSG00000043039,8
ENSG00000043093,24600
ENSG00000043143,34384
ENSG00000043355,120597
ENSG00000043462,42
ENSG00000043514,9816
ENSG00000043591,57
ENSG00000044012,0
ENSG00000044090,5693
ENSG00000044115,103169
ENSG00000044446,6189
ENSG00000044459,7558
ENSG00000044524,151
ENSG00000044574,237026
ENSG00000046604,118670
ENSG00000046647,2124
ENSG00000046651,10372
ENSG00000046653,28744
ENSG00000046774,0
ENSG00000046889,12084
ENSG00000047056,4578
ENSG00000047188,14110
ENSG00000047230,12328
ENSG00000047249,7138
ENSG00000047315,51624
ENSG00000047346,1515
ENSG00000047365,1713
ENSG00000047410,59091
ENSG00000047457,854
ENSG00000047578,3545
ENSG00000047579,2844
ENSG00000047597,932
ENSG00000047617,728
ENSG00000047621,4790
ENSG00000047634,1870
ENSG00000047644,27576
ENSG00000047648,270
ENSG00000047662,212
ENSG00000047849,132300
ENSG00000047932,11306
ENSG00000047936,0
ENSG00000048028,25036
ENSG00000048052,1446
ENSG00000048140,11363
ENSG00000048162,19838
ENSG00000048342,5222
ENSG00000048392,11218
ENSG00000048405,2939
ENSG00000048462,0
ENSG00000048471,2431
ENSG00000048540,290
ENSG00000048545,329
ENSG00000048649,28281
ENSG00000048707,9559
ENSG00000048740,11450
ENSG00000048828,44081
ENSG00000048991,36293
ENSG00000049089,2808
ENSG00000049130,27199
ENSG00000049167,3552
ENSG00000049192,475
ENSG00000049239,2702
ENSG00000049245,18802
ENSG00000049246,2962
ENSG00000049247,14
ENSG00000049249,26
ENSG00000049283,1418
ENSG00000049323,13344
ENSG00000049449,50529
ENSG00000049540,625
ENSG00000049541,18398
ENSG00000049618,45098
ENSG00000049656,30458
ENSG00000049759,40984
ENSG00000049768,147
ENSG00000049769,1184
ENSG00000049860,12302
ENSG00000049883,2659
ENSG00000050030,140
ENSG00000050130,12755
ENSG00000050165,7687
ENSG00000050327,12691
ENSG00000050344,20808
ENSG00000050393,11735
ENSG00000050405,62539
ENSG00000050426,4426
ENSG00000050438,964
ENSG00000050555,15170
ENSG00000050628,449
ENSG00000050730,84
ENSG00000050748,19239
ENSG00000050767,296
ENSG00000050820,45148
ENSG00000051009,6290
ENSG00000051108,6904
ENSG00000051128,883
ENSG00000051180,7880
ENSG00000051341,7053
ENSG00000051382,30399
ENSG00000051523,10039
ENSG00000051596,8031
ENSG00000051620,49464
ENSG00000051825,10856
ENSG00000052126,27506
ENSG00000052344,23214
ENSG00000052723,24341
ENSG00000052749,19728
ENSG00000052795,5071
ENSG00000052802,57102
ENSG00000052841,17044
ENSG00000052850,8
ENSG00000053108,1250
ENSG00000053254,57970
ENSG00000053328,22
ENSG00000053371,5483
ENSG00000053372,35196
ENSG00000053438,7263
ENSG00000053501,919
ENSG00000053524,1116
ENSG00000053702,2
ENSG00000053747,491
ENSG00000053770,15187
ENSG00000053900,11212
ENSG00000053918,166
ENSG00000054116,8140
ENSG00000054118,98631
ENSG00000054148,9860
ENSG00000054179,227
ENSG00000054219,1889
ENSG00000054267,36574
ENSG00000054277,6388
ENSG00000054282,2174
ENSG00000054356,1121
ENSG00000054392,490
ENSG00000054523,38389
ENSG00000054598,845
ENSG00000054611,6622
ENSG00000054654,11118
ENSG00000054690,8496
ENSG00000054793,3770
ENSG00000054796,0
ENSG00000054803,8
ENSG00000054938,61
ENSG00000054965,8501
ENSG00000054967,1898
ENSG00000054983,5732
ENSG00000055044,89018
ENSG00000055070,51925
ENSG00000055118,513
ENSG00000055130,43295
ENSG00000055147,3676
ENSG00000055163,17072
ENSG00000055208,59270
ENSG00000055211,9257
ENSG00000055332,27032
ENSG00000055483,24429
ENSG00000055609,14465
ENSG00000055732,589
ENSG00000055813,54
ENSG00000055917,45208
ENSG00000055955,340
ENSG00000055957,1
ENSG00000056050,8621
ENSG00000056097,50444
ENSG00000056277,10562
ENSG00000056291,2073
ENSG00000056487,3715
ENSG00000056558,339
ENSG00000056586,19601
ENSG00000056661,25526
ENSG00000056736,1063
ENSG00000056972,10701
ENSG00000056998,24203
ENSG00000057019,29186
ENSG00000057149,4
ENSG00000057252,2987
ENSG00000057294,19290
ENSG00000057468,31
ENSG00000057593,94
ENSG00000057608,136272
ENSG00000057657,3377
ENSG00000057663,13714
ENSG00000057704,652
ENSG00000057757,11637
ENSG00000057935,20671
ENSG00000058056,13665
ENSG00000058063,12231
ENSG00000058085,6784
ENSG00000058091,11877
ENSG00000058262,87772
ENSG00000058272,50876
ENSG00000058335,150
ENSG00000058404,13
ENSG00000058453,8516
ENSG00000058600,18610
ENSG00000058668,9651
ENSG00000058673,42873
ENSG00000058729,13791
ENSG00000058799,8401
ENSG00000058804,35859
ENSG00000058866,326
ENSG00000059122,2979
ENSG00000059145,6881
ENSG00000059377,147
ENSG00000059378,952
ENSG00000059573,42298
ENSG00000059588,7683
ENSG00000059691,3941
ENSG00000059728,2784
ENSG00000059758,9164
ENSG00000059769,14521
ENSG00000059804,591853
ENSG00000059915,284
ENSG00000060069,12840
ENSG00000060138,154748
ENSG00000060140,1161
ENSG00000060237,87045
ENSG00000060339,104633
ENSG00000060491,6226
ENSG00000060558,79
ENSG00000060566,7
ENSG00000060642,1622
ENSG00000060656,23127
ENSG00000060688,22812
ENSG00000060709,819
ENSG00000060718,8078
ENSG00000060749,63111
ENSG00000060762,4575
ENSG00000060971,5193
ENSG00000060982,183877
ENSG00000061273,36146
ENSG00000061337,8808
ENSG00000061455,64
ENSG00000061492,653
ENSG00000061656,168
ENSG00000061676,131029
ENSG00000061918,404
ENSG00000061936,25409
ENSG00000061938,6437
ENSG00000061987,8694
ENSG00000062038,52044
ENSG00000062096,43
ENSG00000062194,37659
ENSG00000062282,282
ENSG00000062370,1607
ENSG00000062485,69581
ENSG00000062524,67
ENSG00000062598,7975
ENSG00000062650,38973
ENSG00000062716,20591
ENSG00000062725,4543
ENSG00000062822,20515
ENSG00000063015,176
ENSG00000063046,161341
ENSG00000063127,109
ENSG00000063169,11863
ENSG00000063176,8624
ENSG00000063180,3708
ENSG00000063241,3530
ENSG00000063244,86807
ENSG00000063245,45776
ENSG00000063322,17750
ENSG00000063438,848
ENSG00000063515,10
ENSG00000063587,6085
ENSG00000063601,14593
ENSG00000063660,9170
ENSG00000063761,2306
ENSG00000063854,2948
ENSG00000063978,37355
ENSG00000064012,2649
ENSG00000064042,3059
ENSG00000064102,17269
ENSG00000064115,12431
ENSG00000064195,40
ENSG00000064199,1370
ENSG00000064201,1
ENSG00000064205,0
ENSG00000064218,35
ENSG00000064225,1045
ENSG00000064270,469
ENSG00000064300,1176
ENSG00000064309,7019
ENSG00000064313,17354
ENSG00000064393,27277
ENSG00000064419,41459
ENSG00000064490,8292
ENSG00000064545,5135
ENSG00000064547,9537
ENSG00000064601,9711
ENSG00000064607,27460
ENSG00000064651,9627
ENSG00000064652,4829
ENSG00000064655,265
ENSG00000064666,246235
ENSG00000064687,1683
ENSG00000064692,827
ENSG00000064703,16524
ENSG00000064726,16114
ENSG00000064763,11503
ENSG00000064787,75
ENSG00000064835,0
ENSG00000064886,6
ENSG00000064932,11534
ENSG00000064933,13204
ENSG00000064961,12231
ENSG00000064989,145
ENSG00000064995,16635
ENSG00000064999,19694
ENSG00000065000,80133
ENSG00000065029,3383
ENSG00000065054,1422
ENSG00000065057,5214
ENSG00000065060,16343
ENSG00000065135,31960
ENSG00000065150,188685
ENSG00000065154,38384
ENSG00000065183,22070
ENSG00000065243,16281
ENSG00000065268,16390
ENSG00000065308,57078
ENSG00000065320,9092
ENSG00000065325,0
ENSG00000065328,26028
ENSG00000065357,2045
ENSG00000065361,25966
ENSG00000065371,36
ENSG00000065413,344
ENSG00000065427,68434
ENSG00000065457,3001
ENSG00000065485,11213
ENSG00000065491,7104
ENSG00000065518,37471
ENSG00000065526,31178
ENSG00000065534,5461
ENSG00000065548,52836
ENSG00000065559,16744
ENSG00000065600,3116
ENSG00000065609,209
ENSG00000065613,22200
ENSG00000065615,2356
ENSG00000065618,872
ENSG00000065621,3267
ENSG00000065665,4068
ENSG00000065675,4662
ENSG00000065717,557
ENSG00000065802,9693
ENSG00000065809,19696
ENSG00000065833,6577
ENSG00000065882,37823
ENSG00000065883,21010
ENSG00000065911,74859
ENSG00000065923,2411
ENSG00000065970,7085
ENSG00000065978,390649
ENSG00000065989,1319
ENSG00000066027,14494
ENSG00000066032,1133
ENSG00000066044,38978
ENSG00000066056,995
ENSG00000066084,17001
ENSG00000066117,58608
ENSG00000066135,22042
ENSG00000066136,19987
ENSG00000066185,17
ENSG00000066230,6
ENSG00000066248,251
ENSG00000066279,38452
ENSG00000066294,0
ENSG00000066322,8596
ENSG00000066336,178
ENSG00000066379,6326
ENSG00000066382,421
ENSG00000066405,0
ENSG00000066422,6648
ENSG00000066427,6179
ENSG00000066455,15968
ENSG00000066468,9615
ENSG00000066557,19714
ENSG00000066583,16000
ENSG00000066629,3934
ENSG00000066651,4989
ENSG00000066654,35562
ENSG00000066697,9196
ENSG00000066735,9193
ENSG00000066739,8905
ENSG00000066777,39573
ENSG00000066813,0
ENSG00000066827,3035
ENSG00000066855,7713
ENSG00000066923,470
ENSG00000066926,8397
ENSG00000066933,7035
ENSG00000067048,37443
ENSG00000067057,23506
ENSG00000067064,61300
ENSG00000067066,330
ENSG00000067082,31200
ENSG00000067113,4123
ENSG00000067141,23710
ENSG00000067167,56107
ENSG00000067177,4401
ENSG00000067182,26508
ENSG00000067191,2588
ENSG00000067208,3995
ENSG00000067221,436
ENSG00000067225,191512
ENSG00000067248,27075
ENSG00000067334,46020
ENSG00000067365,5133
ENSG00000067369,18740
ENSG00000067445,11776
ENSG00000067533,30226
ENSG00000067560,156757
ENSG00000067596,18720
ENSG00000067606,8193
ENSG00000067646,5246
ENSG00000067704,29268
ENSG00000067715,11695
ENSG00000067798,420
ENSG00000067829,10159
ENSG00000067836,5943
ENSG00000067840,36039
ENSG00000067842,7
ENSG00000067900,40513
ENSG00000067955,17403
ENSG00000067992,2866
ENSG00000068001,14564
ENSG00000068024,7634
ENSG00000068028,2238
ENSG00000068078,5172
ENSG00000068079,170
ENSG00000068097,6927
ENSG00000068120,24267
ENSG00000068137,1342
ENSG00000068305,11276
ENSG00000068308,15181
ENSG00000068323,18976
ENSG00000068354,2508
ENSG00000068366,42768
ENSG00000068383,10712
ENSG00000068394,4087
ENSG00000068400,9206
ENSG00000068438,12251
ENSG00000068489,29451
ENSG00000068615,477
ENSG00000068650,18369
ENSG00000068654,25117
ENSG00000068697,113679
ENSG00000068724,7444
ENSG00000068745,22844
ENSG00000068781,437
ENSG00000068784,11138
ENSG00000068793,36635
ENSG00000068796,41094
ENSG00000068831,250
ENSG00000068878,64668
ENSG00000068885,6293
ENSG00000068903,1829
ENSG00000068912,10419
ENSG00000068971,1206
ENSG00000068976,369
ENSG00000068985,0
ENSG00000069011,41
ENSG00000069018,46
ENSG00000069020,3713
ENSG00000069122,116
ENSG00000069188,1791
ENSG00000069206,1
ENSG00000069248,24805
ENSG00000069275,468140
ENSG00000069329,33441
ENSG00000069345,31103
ENSG00000069399,547
ENSG00000069424,636
ENSG00000069431,221
ENSG00000069482,290907
ENSG00000069493,846
ENSG00000069509,5005
ENSG00000069535,292
ENSG00000069667,1371
ENSG00000069696,37
ENSG00000069702,3009
ENSG00000069712,367
ENSG00000069764,29
ENSG00000069812,40
ENSG00000069849,53402
ENSG00000069869,3610
ENSG00000069943,1220
ENSG00000069956,69600
ENSG00000069966,4136
ENSG00000069974,4024
ENSG00000069998,10818
ENSG00000070010,25840
ENSG00000070018,26835
ENSG00000070019,1455
ENSG00000070031,136
ENSG00000070047,21236
ENSG00000070061,17410
ENSG00000070081,6171
ENSG00000070087,44912
ENSG00000070159,1233
ENSG00000070182,317
ENSG00000070190,3
ENSG00000070193,916
ENSG00000070214,41399
ENSG00000070269,5037
ENSG00000070366,17412
ENSG00000070367,37882
ENSG00000070371,1805
ENSG00000070388,2
ENSG00000070404,717
ENSG00000070413,30031
ENSG00000070423,25095
ENSG00000070444,8378
ENSG00000070476,6337
ENSG00000070495,3900
ENSG00000070501,9183
ENSG00000070526,0
ENSG00000070540,2890
ENSG00000070601,55
ENSG00000070610,21859
ENSG00000070614,47229
ENSG00000070669,49482
ENSG00000070718,4890
ENSG00000070729,1
ENSG00000070731,15
ENSG00000070748,0
ENSG00000070756,908569
ENSG00000070759,1757
ENSG00000070761,18847
ENSG00000070770,13316
ENSG00000070778,13690
ENSG00000070785,8816
ENSG00000070808,14
ENSG00000070814,85818
ENSG00000070831,76556
ENSG00000070882,5988
ENSG00000070886,661
ENSG00000070915,14
ENSG00000070950,14984
ENSG00000070961,21973
ENSG00000070985,3
ENSG00000071051,31197
ENSG00000071054,84976
ENSG00000071073,667
ENSG00000071127,122889
ENSG00000071189,10186
ENSG00000071203,60
ENSG00000071205,7717
ENSG00000071243,8995
ENSG00000071246,1220
ENSG00000071282,1594
ENSG00000071462,23557
ENSG00000071537,17076
ENSG00000071539,23846
ENSG00000071553,13093
ENSG00000071564,90985
ENSG00000071575,14881
ENSG00000071626,102149
ENSG00000071655,28840
ENSG00000071677,1
ENSG00000071794,15712
ENSG00000071859,8918
ENSG00000071889,4253
ENSG00000071894,27605
ENSG00000071909,1203
ENSG00000071967,5715
ENSG00000071991,0
ENSG00000071994,34021
ENSG00000072041,12284
ENSG00000072042,53253
ENSG00000072062,18984
ENSG00000072071,43326
ENSG00000072080,0
ENSG00000072110,195220
ENSG00000072121,9423
ENSG00000072134,17455
ENSG00000072135,4704
ENSG00000072163,1426
ENSG00000072182,5
ENSG00000072195,2402
ENSG00000072201,589
ENSG00000072210,74108
ENSG00000072274,28345
ENSG00000072310,26199
ENSG00000072315,84
ENSG00000072364,52858
ENSG00000072401,17054
ENSG00000072415,13670
ENSG00000072422,4561
ENSG00000072444,860
ENSG00000072501,53631
ENSG00000072506,15813
ENSG00000072518,33860
ENSG00000072571,31478
ENSG00000072609,20886
ENSG00000072657,655
ENSG00000072682,771
ENSG00000072694,0
